# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 1.067547037643975220e-05
5.903890782763249945e+01, 1.159187876630737998e-05
6.595542478617888094e+01, 1.254907047545981310e-05
7.368222446502095124e+01, 1.324650652960360542e-05
8.231423297953507756e+01, 1.387733574419190141e-05
9.195749721462016169e+01, 1.483668917034041753e-05
1.027304876433610872e+02, 1.577488672337043520e-05
1.147655537733020736e+02, 1.668816641987666555e-05
1.282105501009355635e+02, 1.709155472112374425e-05
1.432306525497589575e+02, 1.741337169716970405e-05
1.600103877074003265e+02, 1.775425311792628354e-05
1.787558997916165993e+02, 1.826971145640028047e-05
1.996974831955403999e+02, 1.837682267678852717e-05
2.230924117252739336e+02, 1.831177666115748004e-05
2.492280992878862378e+02, 1.831822379732673284e-05
2.784256308598396572e+02, 1.797695455858550444e-05
3.110437071148807604e+02, 1.769106741436288381e-05
3.474830511723650943e+02, 1.737475862073794135e-05
3.881913316042777637e+02, 1.685521285918458050e-05
4.336686621816065781e+02, 1.628660755322013182e-05
4.844737459261492631e+02, 1.546452305620568470e-05
5.412307389493225855e+02, 1.461502873560889005e-05
6.046369184023494654e+02, 1.364471068172413787e-05
6.754712487409561845e+02, 1.254846162812605072e-05
7.546039515437796581e+02, 1.153391959744809107e-05
8.430071964526541706e+02, 1.024540656280583757e-05
9.417670445762749978e+02, 9.080785286034761107e-06
1.052096791085630684e+03, 7.807815206953585792e-06
1.175351870919105522e+03, 6.541313835344083262e-06
1.313046510718427498e+03, 5.349316547843498875e-06
1.466872331569631797e+03, 4.313379378253037979e-06
1.638719131089444090e+03, 3.363610394165775446e-06
1.830698100171417309e+03, 2.506200331463279871e-06
2.045167759616708281e+03, 1.794613609652967604e-06
2.284762935288990320e+03, 1.256642039915383523e-06
2.552427127762217424e+03, 8.455060983013630852e-07
2.851448674132330325e+03, 5.798577432260758175e-07
3.185501146251913724e+03, 4.162608298144616578e-07
3.558688481692563983e+03, 3.242061383625910704e-07
3.975595401882746501e+03, 2.803948500361415746e-07
4.441343736823509971e+03, 2.483733782400692722e-07
4.961655348348546795e+03, 2.244275959727067918e-07
5.542922424960239368e+03, 1.942309992880498429e-07
6.192286011835419231e+03, 1.592404010646365687e-07
6.917723740766163246e+03, 1.201092575102802153e-07
7.728147837824985800e+03, 8.454583600964420679e-08
8.633514612808796301e+03, 5.409531266088216669e-08
9.644946775573191189e+03, 3.141395463399814359e-08
1.077487008195092858e+04, 1.642603069943096840e-08
1.203716598799184794e+04, 7.500150262867527386e-09
1.344734218792855427e+04, 3.025199424926309456e-09
1.502272313097934057e+04, 1.049179345010493167e-09
1.678266285754611454e+04, 3.064064493008146118e-10
1.874878276956548143e+04, 7.332065536171947276e-11
2.094523725609495159e+04, 1.426843414807750179e-11
2.339901043742664478e+04, 2.214852684608771857e-12
2.614024767332138435e+04, 2.660480700542609266e-13
2.920262590804389038e+04, 2.362019662850131153e-14
3.262376740200186396e+04, 1.516559957040565578e-15
3.644570193280985404e+04, 6.784710713923544249e-17
4.071538314406054269e+04, 2.030779852011639514e-18
4.548526538530696416e+04, 3.836595218837126218e-20
5.081394812991248909e+04, 4.446891047570249325e-22
5.676689588764085056e+04, 2.825293967380031647e-24
