# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 4.418251648676943451e-05
5.903890782763249945e+01, 4.894141540280749357e-05
6.595542478617888094e+01, 6.459252781020634250e-05
7.368222446502095124e+01, 7.283776238407649035e-05
8.231423297953507756e+01, 8.241114773169782714e-05
9.195749721462016169e+01, 9.373776975629866017e-05
1.027304876433610872e+02, 1.134152943879422707e-04
1.147655537733020736e+02, 1.389527709468946963e-04
1.282105501009355635e+02, 1.529316519348119651e-04
1.432306525497589575e+02, 1.755766042830569570e-04
1.600103877074003265e+02, 2.056414374326241722e-04
1.787558997916165993e+02, 2.533906365433389652e-04
1.996974831955403999e+02, 2.821066804275002720e-04
2.230924117252739336e+02, 3.394803540317859521e-04
2.492280992878862378e+02, 3.968383590907006400e-04
2.784256308598396572e+02, 4.559836803061523692e-04
3.110437071148807604e+02, 5.861005977584401744e-04
3.474830511723650943e+02, 7.044674041611620734e-04
3.881913316042777637e+02, 8.412572103422856756e-04
4.336686621816065781e+02, 9.517668991829605603e-04
4.844737459261492631e+02, 9.969052288445739030e-04
5.412307389493225855e+02, 1.104650345525936845e-03
6.046369184023494654e+02, 1.247167148980775396e-03
6.754712487409561845e+02, 1.390006928729005213e-03
7.546039515437796581e+02, 1.585586259332003294e-03
8.430071964526541706e+02, 1.771802862048573856e-03
9.417670445762749978e+02, 1.999700879836918254e-03
1.052096791085630684e+03, 2.133096001683786481e-03
1.175351870919105522e+03, 2.213438214198893295e-03
1.313046510718427498e+03, 2.356401888886233004e-03
1.466872331569631797e+03, 2.425056072539308414e-03
1.638719131089444090e+03, 2.415589702356193708e-03
1.830698100171417309e+03, 2.340424836173868230e-03
2.045167759616708281e+03, 2.195099275389762045e-03
2.284762935288990320e+03, 1.995161289776746071e-03
2.552427127762217424e+03, 1.774857411774584393e-03
2.851448674132330325e+03, 1.597643443030159587e-03
3.185501146251913724e+03, 1.499872688690739603e-03
3.558688481692563983e+03, 1.567431515220255771e-03
3.975595401882746501e+03, 1.748962611429974315e-03
4.441343736823509971e+03, 2.048436824502967470e-03
4.961655348348546795e+03, 2.390235147377028219e-03
5.542922424960239368e+03, 2.666814227021325773e-03
6.192286011835419231e+03, 2.799022326608168864e-03
6.917723740766163246e+03, 2.664351203357731394e-03
7.728147837824985800e+03, 2.297380578190885703e-03
8.633514612808796301e+03, 1.784679241535494900e-03
9.644946775573191189e+03, 1.231023724744952563e-03
1.077487008195092858e+04, 7.503867323368574108e-04
1.203716598799184794e+04, 4.028131097018149815e-04
1.344734218792855427e+04, 1.819391859447028257e-04
1.502272313097934057e+04, 6.929993688081830189e-05
1.678266285754611454e+04, 2.217750862991669603e-05
1.874878276956548143e+04, 5.790120915968634274e-06
2.094523725609495159e+04, 1.203431408439232742e-06
2.339901043742664478e+04, 1.948558657603076207e-07
2.614024767332138435e+04, 2.431789056795663902e-08
2.920262590804389038e+04, 2.244760941285274539e-09
3.262376740200186396e+04, 1.505760108866981663e-10
3.644570193280985404e+04, 6.823655964923547630e-12
4.071538314406054269e+04, 2.055214250905851440e-13
4.548526538530696416e+04, 3.964925406597801829e-15
5.081394812991248909e+04, 4.529399730017874083e-17
5.676689588764085056e+04, 2.943042229284952548e-19
