# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 1.039193166472941385e-04
5.903890782763249945e+01, 1.159580378984975625e-04
6.595542478617888094e+01, 1.518825863613831612e-04
7.368222446502095124e+01, 1.672165156181108770e-04
8.231423297953507756e+01, 1.878986194965125828e-04
9.195749721462016169e+01, 2.147057269593017411e-04
1.027304876433610872e+02, 2.578787168680062134e-04
1.147655537733020736e+02, 3.068316668956256677e-04
1.282105501009355635e+02, 3.460942809240033762e-04
1.432306525497589575e+02, 3.880203081673672095e-04
1.600103877074003265e+02, 4.494552854008400855e-04
1.787558997916165993e+02, 5.463788350974664717e-04
1.996974831955403999e+02, 6.072921799373254010e-04
2.230924117252739336e+02, 7.263795711295631093e-04
2.492280992878862378e+02, 8.511498883737782326e-04
2.784256308598396572e+02, 9.705947818258052386e-04
3.110437071148807604e+02, 1.219748128116434878e-03
3.474830511723650943e+02, 1.465245505241402754e-03
3.881913316042777637e+02, 1.726846133245336619e-03
4.336686621816065781e+02, 1.948689696529673325e-03
4.844737459261492631e+02, 2.041452575312260095e-03
5.412307389493225855e+02, 2.254085657372419376e-03
6.046369184023494654e+02, 2.550862559932705331e-03
6.754712487409561845e+02, 2.870689011645655847e-03
7.546039515437796581e+02, 3.238476214594067457e-03
8.430071964526541706e+02, 3.581364282345512497e-03
9.417670445762749978e+02, 4.063077461155866106e-03
1.052096791085630684e+03, 4.339406089258646994e-03
1.175351870919105522e+03, 4.486629293868120601e-03
1.313046510718427498e+03, 4.781702558100654754e-03
1.466872331569631797e+03, 4.897805918686193825e-03
1.638719131089444090e+03, 4.867846546905726761e-03
1.830698100171417309e+03, 4.714450317326237573e-03
2.045167759616708281e+03, 4.440381385667965634e-03
2.284762935288990320e+03, 4.038277824639143268e-03
2.552427127762217424e+03, 3.597802552961718719e-03
2.851448674132330325e+03, 3.221098852839868968e-03
3.185501146251913724e+03, 3.009750858381977749e-03
3.558688481692563983e+03, 3.150896603983817205e-03
3.975595401882746501e+03, 3.523059621707079741e-03
4.441343736823509971e+03, 4.125407048472947216e-03
4.961655348348546795e+03, 4.823224328444944940e-03
5.542922424960239368e+03, 5.400376256020108026e-03
6.192286011835419231e+03, 5.648892150653931146e-03
6.917723740766163246e+03, 5.376139462823612165e-03
7.728147837824985800e+03, 4.641330084287503127e-03
8.633514612808796301e+03, 3.606729577297056438e-03
9.644946775573191189e+03, 2.482335021001529085e-03
1.077487008195092858e+04, 1.513696789368611196e-03
1.203716598799184794e+04, 8.117659109365502491e-04
1.344734218792855427e+04, 3.663685213771012686e-04
1.502272313097934057e+04, 1.397553347134165218e-04
1.678266285754611454e+04, 4.467134515963532931e-05
1.874878276956548143e+04, 1.166108579703126238e-05
2.094523725609495159e+04, 2.422816109390125806e-06
2.339901043742664478e+04, 3.936181822504703653e-07
2.614024767332138435e+04, 4.903894114035777085e-08
2.920262590804389038e+04, 4.529233470776223839e-09
3.262376740200186396e+04, 3.035230632747535915e-10
3.644570193280985404e+04, 1.375583918683461440e-11
4.071538314406054269e+04, 4.139780713675207731e-13
4.548526538530696416e+04, 7.968088754361324700e-15
5.081394812991248909e+04, 9.122735268873460303e-17
5.676689588764085056e+04, 5.921201237532654375e-19
