# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 2.023028239436351135e-06
5.903890782763249945e+01, 2.139891232837746503e-06
6.595542478617888094e+01, 2.422049724805742438e-06
7.368222446502095124e+01, 2.615287870293452464e-06
8.231423297953507756e+01, 2.985362315265461422e-06
9.195749721462016169e+01, 3.360163152901479576e-06
1.027304876433610872e+02, 3.628759157463190500e-06
1.147655537733020736e+02, 3.901936142456496435e-06
1.282105501009355635e+02, 4.029094682469271578e-06
1.432306525497589575e+02, 4.343650876120175038e-06
1.600103877074003265e+02, 4.600151842095643599e-06
1.787558997916165993e+02, 4.896258555570918560e-06
1.996974831955403999e+02, 5.114619379233376436e-06
2.230924117252739336e+02, 5.212503191200590846e-06
2.492280992878862378e+02, 5.397132992644845967e-06
2.784256308598396572e+02, 5.529890578818042933e-06
3.110437071148807604e+02, 5.598702742870381689e-06
3.474830511723650943e+02, 5.781170543485231502e-06
3.881913316042777637e+02, 5.794303225582756017e-06
4.336686621816065781e+02, 5.827399459088566763e-06
4.844737459261492631e+02, 5.772760624539924547e-06
5.412307389493225855e+02, 5.743116372803327536e-06
6.046369184023494654e+02, 5.660928744381014437e-06
6.754712487409561845e+02, 5.522113512306807114e-06
7.546039515437796581e+02, 5.505019173035981756e-06
8.430071964526541706e+02, 5.334253858365538785e-06
9.417670445762749978e+02, 5.099085798967008770e-06
1.052096791085630684e+03, 4.805244261186088591e-06
1.175351870919105522e+03, 4.495886782350146618e-06
1.313046510718427498e+03, 4.159318684409696014e-06
1.466872331569631797e+03, 3.735285927354722926e-06
1.638719131089444090e+03, 3.281622950076427869e-06
1.830698100171417309e+03, 2.788871115952150615e-06
2.045167759616708281e+03, 2.313592984333910266e-06
2.284762935288990320e+03, 1.878326349693451954e-06
2.552427127762217424e+03, 1.492859631258554398e-06
2.851448674132330325e+03, 1.202683498103774457e-06
3.185501146251913724e+03, 1.031534620707869461e-06
3.558688481692563983e+03, 9.666075474891191159e-07
3.975595401882746501e+03, 9.977931642215098948e-07
4.441343736823509971e+03, 1.093013456248287441e-06
4.961655348348546795e+03, 1.187292485601630139e-06
5.542922424960239368e+03, 1.235216028821054192e-06
6.192286011835419231e+03, 1.206384091529236982e-06
6.917723740766163246e+03, 1.097957824745276352e-06
7.728147837824985800e+03, 9.101511098414511921e-07
8.633514612808796301e+03, 6.822188335199859350e-07
9.644946775573191189e+03, 4.573201195149652506e-07
1.077487008195092858e+04, 2.695273574044726848e-07
1.203716598799184794e+04, 1.397337627102815253e-07
1.344734218792855427e+04, 6.252905247454685396e-08
1.502272313097934057e+04, 2.328234177154126732e-08
1.678266285754611454e+04, 7.336992536253271412e-09
1.874878276956548143e+04, 1.885690258353525373e-09
2.094523725609495159e+04, 3.938916980206252388e-10
2.339901043742664478e+04, 6.419654513817236369e-11
2.614024767332138435e+04, 7.910417096337727384e-12
2.920262590804389038e+04, 7.308440872817975705e-13
3.262376740200186396e+04, 4.804250844350708551e-14
3.644570193280985404e+04, 2.203964092272394771e-15
4.071538314406054269e+04, 6.738117678209190192e-17
4.548526538530696416e+04, 1.289160532261573233e-18
5.081394812991248909e+04, 1.492076800078043523e-20
5.676689588764085056e+04, 9.514953695656510051e-23
