# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 9.012586475969140446e-06
5.903890782763249945e+01, 9.832095471209403953e-06
6.595542478617888094e+01, 1.069051325072299340e-05
7.368222446502095124e+01, 1.130537479983452900e-05
8.231423297953507756e+01, 1.181070953017638858e-05
9.195749721462016169e+01, 1.260094867554837378e-05
1.027304876433610872e+02, 1.342801661186733741e-05
1.147655537733020736e+02, 1.423416393211898446e-05
1.282105501009355635e+02, 1.459129877609899800e-05
1.432306525497589575e+02, 1.489974577585707237e-05
1.600103877074003265e+02, 1.523866799552099254e-05
1.787558997916165993e+02, 1.567349253429577900e-05
1.996974831955403999e+02, 1.576829662212430558e-05
2.230924117252739336e+02, 1.572571489659780101e-05
2.492280992878862378e+02, 1.572719400859358738e-05
2.784256308598396572e+02, 1.543449446500445193e-05
3.110437071148807604e+02, 1.522552830219526706e-05
3.474830511723650943e+02, 1.495041223766018369e-05
3.881913316042777637e+02, 1.451627309873919111e-05
4.336686621816065781e+02, 1.402452911665832956e-05
4.844737459261492631e+02, 1.330739429308861511e-05
5.412307389493225855e+02, 1.258727606800145834e-05
6.046369184023494654e+02, 1.178101722144381228e-05
6.754712487409561845e+02, 1.085296418434764497e-05
7.546039515437796581e+02, 9.991401929228094401e-06
8.430071964526541706e+02, 8.879009356175608230e-06
9.417670445762749978e+02, 7.870664904604896342e-06
1.052096791085630684e+03, 6.773814507712931170e-06
1.175351870919105522e+03, 5.695277926764825960e-06
1.313046510718427498e+03, 4.662700424796497379e-06
1.466872331569631797e+03, 3.768003706989350432e-06
1.638719131089444090e+03, 2.945820545674761390e-06
1.830698100171417309e+03, 2.197343428798011870e-06
2.045167759616708281e+03, 1.573903886054722557e-06
2.284762935288990320e+03, 1.102342335864518417e-06
2.552427127762217424e+03, 7.418877862739437929e-07
2.851448674132330325e+03, 5.100102921321797554e-07
3.185501146251913724e+03, 3.676884295049104084e-07
3.558688481692563983e+03, 2.865999501807395886e-07
3.975595401882746501e+03, 2.477351323307893320e-07
4.441343736823509971e+03, 2.194221477036057003e-07
4.961655348348546795e+03, 1.986810879107625965e-07
5.542922424960239368e+03, 1.718920304103465319e-07
6.192286011835419231e+03, 1.409530401238224967e-07
6.917723740766163246e+03, 1.063641605840941840e-07
7.728147837824985800e+03, 7.488513021124528586e-08
8.633514612808796301e+03, 4.804105723357431300e-08
9.644946775573191189e+03, 2.800695063821024989e-08
1.077487008195092858e+04, 1.462992245239188397e-08
1.203716598799184794e+04, 6.696408167241417130e-09
1.344734218792855427e+04, 2.703130909000676972e-09
1.502272313097934057e+04, 9.385418971761775801e-10
1.678266285754611454e+04, 2.738311302343225275e-10
1.874878276956548143e+04, 6.539662944542210409e-11
2.094523725609495159e+04, 1.276209615513672992e-11
2.339901043742664478e+04, 1.977138439060106762e-12
2.614024767332138435e+04, 2.376076949612720303e-13
2.920262590804389038e+04, 2.109615610936493456e-14
3.262376740200186396e+04, 1.355922449949601949e-15
3.644570193280985404e+04, 6.055778652400074900e-17
4.071538314406054269e+04, 1.814763761073842323e-18
4.548526538530696416e+04, 3.426499361724526922e-20
5.081394812991248909e+04, 3.964410833490174035e-22
5.676689588764085056e+04, 2.524233781300941392e-24
