# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 1.998981091828381491e-08
5.903890782763249945e+01, 2.452155427977170312e-08
6.595542478617888094e+01, 3.121685870633566136e-08
7.368222446502095124e+01, 3.707985688499600335e-08
8.231423297953507756e+01, 4.442392036438404041e-08
9.195749721462016169e+01, 5.218636542090052036e-08
1.027304876433610872e+02, 5.506573337032440180e-08
1.147655537733020736e+02, 6.049055985100841421e-08
1.282105501009355635e+02, 6.677728430924304782e-08
1.432306525497589575e+02, 8.199596433280647480e-08
1.600103877074003265e+02, 9.301504768522411217e-08
1.787558997916165993e+02, 9.925219183027795955e-08
1.996974831955403999e+02, 1.138684128722099262e-07
2.230924117252739336e+02, 1.322602159721311177e-07
2.492280992878862378e+02, 1.480108759930673939e-07
2.784256308598396572e+02, 1.751494139782626946e-07
3.110437071148807604e+02, 1.856184260981024808e-07
3.474830511723650943e+02, 2.017706118068555068e-07
3.881913316042777637e+02, 2.236104009533061712e-07
4.336686621816065781e+02, 2.454783472812617744e-07
4.844737459261492631e+02, 2.756261119652976080e-07
5.412307389493225855e+02, 2.977050469489829571e-07
6.046369184023494654e+02, 3.526038867506277687e-07
6.754712487409561845e+02, 3.698027407574306018e-07
7.546039515437796581e+02, 3.887684714152963022e-07
8.430071964526541706e+02, 4.135266110024734548e-07
9.417670445762749978e+02, 4.324783575207271506e-07
1.052096791085630684e+03, 4.552959153433902393e-07
1.175351870919105522e+03, 4.681033633723327470e-07
1.313046510718427498e+03, 4.970244952211972410e-07
1.466872331569631797e+03, 4.922518148868856818e-07
1.638719131089444090e+03, 4.854749549465337386e-07
1.830698100171417309e+03, 4.631026679357845805e-07
2.045167759616708281e+03, 4.359504816641185982e-07
2.284762935288990320e+03, 3.905817356298277473e-07
2.552427127762217424e+03, 3.425973537012904373e-07
2.851448674132330325e+03, 3.117314981876738415e-07
3.185501146251913724e+03, 2.945555110517014422e-07
3.558688481692563983e+03, 2.994569868740451802e-07
3.975595401882746501e+03, 3.373613810030753432e-07
4.441343736823509971e+03, 4.047640674577780188e-07
4.961655348348546795e+03, 4.704072897212851897e-07
5.542922424960239368e+03, 5.268916885499120110e-07
6.192286011835419231e+03, 5.396457034963810750e-07
6.917723740766163246e+03, 5.178110952458702165e-07
7.728147837824985800e+03, 4.519845322488161169e-07
8.633514612808796301e+03, 3.517937897501330488e-07
9.644946775573191189e+03, 2.448552177066200814e-07
1.077487008195092858e+04, 1.457121629618868629e-07
1.203716598799184794e+04, 7.783528660700857281e-08
1.344734218792855427e+04, 3.533765219945382934e-08
1.502272313097934057e+04, 1.348982605611851139e-08
1.678266285754611454e+04, 4.290068610038316727e-09
1.874878276956548143e+04, 1.119844793566381320e-09
2.094523725609495159e+04, 2.342110651917247487e-10
2.339901043742664478e+04, 3.836099557760884454e-11
2.614024767332138435e+04, 4.823997910808730333e-12
2.920262590804389038e+04, 4.485810861468463307e-13
3.262376740200186396e+04, 2.959357678305901932e-14
3.644570193280985404e+04, 1.383491806192795943e-15
4.071538314406054269e+04, 4.207875480676028777e-17
4.548526538530696416e+04, 7.995808749906862619e-19
5.081394812991248909e+04, 9.154936378444935717e-21
5.676689588764085056e+04, 5.877755252279522205e-23
