# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
1.000000000000000000e+02, 5.980996645684307755e-07
1.100000000000000000e+02, 5.589970319085906359e-07
1.200000000000000000e+02, 5.261130344967411866e-07
1.300000000000000000e+02, 5.018583359713586075e-07
1.500000000000000000e+02, 4.746860219168003939e-07
1.600000000000000000e+02, 4.397470667214028219e-07
1.800000000000000000e+02, 3.960654088569218891e-07
2.000000000000000000e+02, 3.661089500550879426e-07
2.200000000000000000e+02, 3.381466507471966327e-07
2.400000000000000000e+02, 3.229023195140824086e-07
2.700000000000000000e+02, 2.868660626187522038e-07
3.000000000000000000e+02, 2.673481074897022886e-07
3.300000000000000000e+02, 2.383371025591572839e-07
3.600000000000000000e+02, 2.220371060083952668e-07
4.000000000000000000e+02, 2.003390798006751254e-07
4.400000000000000000e+02, 1.823938112208422296e-07
4.800000000000000000e+02, 1.689076018996934634e-07
5.300000000000000000e+02, 1.474286422114966504e-07
5.900000000000000000e+02, 1.339769116426008082e-07
6.500000000000000000e+02, 1.219413433813907127e-07
7.100000000000000000e+02, 1.055258822096103170e-07
7.900000000000000000e+02, 9.261742268407146819e-08
8.700000000000000000e+02, 8.201523495472396047e-08
9.600000000000000000e+02, 6.879862167002848000e-08
1.060000000000000000e+03, 6.255431258133295148e-08
1.170000000000000000e+03, 5.123084980405939123e-08
1.300000000000000000e+03, 4.144946053172121083e-08
1.430000000000000000e+03, 3.360178476722191236e-08
1.580000000000000000e+03, 2.715637044821370503e-08
1.750000000000000000e+03, 2.105234261272826702e-08
1.930000000000000000e+03, 1.652204426829002447e-08
2.130000000000000000e+03, 1.244588990306488190e-08
2.350000000000000000e+03, 8.932574535861275277e-09
2.590000000000000000e+03, 6.320439624892904541e-09
2.860000000000000000e+03, 4.608002997059568897e-09
3.160000000000000000e+03, 3.490261657844672401e-09
3.490000000000000000e+03, 2.839241717548625046e-09
3.850000000000000000e+03, 2.457838541707513342e-09
4.250000000000000000e+03, 2.358831136398107290e-09
4.690000000000000000e+03, 2.187993279683831863e-09
5.170000000000000000e+03, 1.986827374440001046e-09
5.710000000000000000e+03, 1.747238984109755534e-09
6.300000000000000000e+03, 1.457292109858034642e-09
6.960000000000000000e+03, 1.164591335272438200e-09
7.680000000000000000e+03, 8.758843490940354177e-10
8.470000000000000000e+03, 6.042224002070028251e-10
9.350000000000000000e+03, 3.739566989626084971e-10
1.032000000000000000e+04, 2.279850548071997358e-10
1.139000000000000000e+04, 1.201080341582786856e-10
1.257000000000000000e+04, 5.659998159159451962e-11
1.387000000000000000e+04, 2.569255089191980870e-11
1.531000000000000000e+04, 9.283980820085287670e-12
1.690000000000000000e+04, 3.066805243284389622e-12
1.865000000000000000e+04, 8.554832983505106713e-13
2.058000000000000000e+04, 2.065657394181315079e-13
2.272000000000000000e+04, 4.052052046260625591e-14
2.507000000000000000e+04, 6.764880740277242260e-15
2.767000000000000000e+04, 8.952188397056712552e-16
3.054000000000000000e+04, 8.879003711150514866e-17
3.370000000000000000e+04, 6.649942838178895749e-18
3.719000000000000000e+04, 3.840234118278954187e-19
4.105000000000000000e+04, 1.630997972073087283e-20
4.530000000000000000e+04, 4.767924658341213694e-22
5.000000000000000000e+04, 9.108079570266856542e-24
