# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 4.209891800575154460e-08
5.903890782763249945e+01, 4.701938217302890769e-08
6.595542478617888094e+01, 4.965288023574252673e-08
7.368222446502095124e+01, 5.231024664428505871e-08
8.231423297953507756e+01, 5.532618084802030945e-08
9.195749721462016169e+01, 5.809827816408368001e-08
1.027304876433610872e+02, 6.232488071931974016e-08
1.147655537733020736e+02, 6.860336665540513646e-08
1.282105501009355635e+02, 7.155051905939181163e-08
1.432306525497589575e+02, 7.420357959586118419e-08
1.600103877074003265e+02, 7.660740855938983937e-08
1.787558997916165993e+02, 8.007351445447632540e-08
1.996974831955403999e+02, 8.136883138737016445e-08
2.230924117252739336e+02, 8.344870576123380061e-08
2.492280992878862378e+02, 8.486535583356304874e-08
2.784256308598396572e+02, 8.541470953329798275e-08
3.110437071148807604e+02, 8.590353705263258995e-08
3.474830511723650943e+02, 8.679473705797165243e-08
3.881913316042777637e+02, 8.607815039888864633e-08
4.336686621816065781e+02, 8.738761954532306297e-08
4.844737459261492631e+02, 8.744768605150565396e-08
5.412307389493225855e+02, 8.409033881615944580e-08
6.046369184023494654e+02, 8.138716094696246407e-08
6.754712487409561845e+02, 7.860408341398380961e-08
7.546039515437796581e+02, 7.363350405528694906e-08
8.430071964526541706e+02, 6.845079934638881072e-08
9.417670445762749978e+02, 6.195730321235398304e-08
1.052096791085630684e+03, 5.568115014347939627e-08
1.175351870919105522e+03, 4.739946285348490457e-08
1.313046510718427498e+03, 4.099889041627727352e-08
1.466872331569631797e+03, 3.367328086162490601e-08
1.638719131089444090e+03, 2.622105052901430783e-08
1.830698100171417309e+03, 1.986929772234513087e-08
2.045167759616708281e+03, 1.439506573263902028e-08
2.284762935288990320e+03, 1.019057081236008400e-08
2.552427127762217424e+03, 7.047795346915358884e-09
2.851448674132330325e+03, 4.868333552531256814e-09
3.185501146251913724e+03, 3.531155364078220909e-09
3.558688481692563983e+03, 2.829147921912094714e-09
3.975595401882746501e+03, 2.438481882437512812e-09
4.441343736823509971e+03, 2.229745547949267377e-09
4.961655348348546795e+03, 2.022767369479677447e-09
5.542922424960239368e+03, 1.781386193069252394e-09
6.192286011835419231e+03, 1.469697559858539800e-09
6.917723740766163246e+03, 1.119603545439798608e-09
7.728147837824985800e+03, 7.858521756847196394e-10
8.633514612808796301e+03, 5.105616272493621078e-10
9.644946775573191189e+03, 2.966013917308572627e-10
1.077487008195092858e+04, 1.559339141287356138e-10
1.203716598799184794e+04, 7.177827147314296792e-11
1.344734218792855427e+04, 2.890060660362352570e-11
1.502272313097934057e+04, 1.001596016686475114e-11
1.678266285754611454e+04, 2.927923401795311764e-12
1.874878276956548143e+04, 7.142878831208381552e-13
2.094523725609495159e+04, 1.395615710211072311e-13
2.339901043742664478e+04, 2.170037775656207773e-14
2.614024767332138435e+04, 2.593673635459322086e-15
2.920262590804389038e+04, 2.286873522764348551e-16
3.262376740200186396e+04, 1.467983846353900145e-17
3.644570193280985404e+04, 6.575896302327042137e-19
4.071538314406054269e+04, 1.956602745173299971e-20
4.548526538530696416e+04, 3.715104143452443547e-22
5.081394812991248909e+04, 4.222270607778503997e-24
5.676689588764085056e+04, 2.684765924081128631e-26
