# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 8.625637791764553986e-07
5.903890782763249945e+01, 9.685419287858703609e-07
6.595542478617888094e+01, 1.266236280500420653e-06
7.368222446502095124e+01, 1.246198340396673089e-06
8.231423297953507756e+01, 1.257842509696676964e-06
9.195749721462016169e+01, 1.400020537999714449e-06
1.027304876433610872e+02, 1.569273180756331882e-06
1.147655537733020736e+02, 1.821880461411685578e-06
1.282105501009355635e+02, 1.797328034344058619e-06
1.432306525497589575e+02, 2.006761594402766088e-06
1.600103877074003265e+02, 2.174371835371774930e-06
1.787558997916165993e+02, 2.381928964060911035e-06
1.996974831955403999e+02, 2.459797316095817368e-06
2.230924117252739336e+02, 2.541829625907053868e-06
2.492280992878862378e+02, 2.577336234572072731e-06
2.784256308598396572e+02, 2.665964635432592124e-06
3.110437071148807604e+02, 2.831322902455498919e-06
3.474830511723650943e+02, 2.928722033886003450e-06
3.881913316042777637e+02, 3.050620482815110854e-06
4.336686621816065781e+02, 3.185925396450258650e-06
4.844737459261492631e+02, 3.089982388276360294e-06
5.412307389493225855e+02, 3.083103492835501157e-06
6.046369184023494654e+02, 3.084392284227125982e-06
6.754712487409561845e+02, 2.989816470218202014e-06
7.546039515437796581e+02, 2.975497020057424518e-06
8.430071964526541706e+02, 2.745677256383311954e-06
9.417670445762749978e+02, 2.557478910240520953e-06
1.052096791085630684e+03, 2.278122368672593375e-06
1.175351870919105522e+03, 1.995103177905830323e-06
1.313046510718427498e+03, 1.689180127841267061e-06
1.466872331569631797e+03, 1.431875349854040713e-06
1.638719131089444090e+03, 1.163033371349868393e-06
1.830698100171417309e+03, 8.902031945676104459e-07
2.045167759616708281e+03, 6.500094377874299430e-07
2.284762935288990320e+03, 4.655990646884221431e-07
2.552427127762217424e+03, 3.122321419248924489e-07
2.851448674132330325e+03, 2.178346630609128523e-07
3.185501146251913724e+03, 1.595568830565676161e-07
3.558688481692563983e+03, 1.234683176897920962e-07
3.975595401882746501e+03, 1.067152978364141237e-07
4.441343736823509971e+03, 9.254738566181485510e-08
4.961655348348546795e+03, 8.424526832893125947e-08
5.542922424960239368e+03, 7.280115647354266431e-08
6.192286011835419231e+03, 5.974483698586261077e-08
6.917723740766163246e+03, 4.462325086720088997e-08
7.728147837824985800e+03, 3.151775827848012752e-08
8.633514612808796301e+03, 2.017059454519824109e-08
9.644946775573191189e+03, 1.178628236568378808e-08
1.077487008195092858e+04, 6.203395495134402574e-09
1.203716598799184794e+04, 2.832062925166887350e-09
1.344734218792855427e+04, 1.153893299429433820e-09
1.502272313097934057e+04, 4.020255759390531633e-10
1.678266285754611454e+04, 1.171867953576507465e-10
1.874878276956548143e+04, 2.791167523750206002e-11
2.094523725609495159e+04, 5.456999066242422511e-12
2.339901043742664478e+04, 8.466957054145406770e-13
2.614024767332138435e+04, 1.019234779350247218e-13
2.920262590804389038e+04, 8.978144983459081977e-15
3.262376740200186396e+04, 5.778522521750850560e-16
3.644570193280985404e+04, 2.567364478498499622e-17
4.071538314406054269e+04, 7.690860017256269822e-19
4.548526538530696416e+04, 1.445653094079669259e-20
5.081394812991248909e+04, 1.698051412439158664e-22
5.676689588764085056e+04, 1.066757577639354086e-24
