# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 6.792893105288613012e-09
5.903890782763249945e+01, 7.419900262707873249e-09
6.595542478617888094e+01, 8.270018248144389668e-09
7.368222446502095124e+01, 8.928859037515456305e-09
8.231423297953507756e+01, 9.813959724164506436e-09
9.195749721462016169e+01, 1.061732610379236976e-08
1.027304876433610872e+02, 1.143839684467003975e-08
1.147655537733020736e+02, 1.234260680190393698e-08
1.282105501009355635e+02, 1.317431667506444795e-08
1.432306525497589575e+02, 1.414242862183283122e-08
1.600103877074003265e+02, 1.489015075947777647e-08
1.787558997916165993e+02, 1.588943153796591369e-08
1.996974831955403999e+02, 1.701069652652291450e-08
2.230924117252739336e+02, 1.794292340192866358e-08
2.492280992878862378e+02, 1.874666677262031052e-08
2.784256308598396572e+02, 1.963266877838047811e-08
3.110437071148807604e+02, 2.052277661409145134e-08
3.474830511723650943e+02, 2.122512189081215814e-08
3.881913316042777637e+02, 2.199148244920905382e-08
4.336686621816065781e+02, 2.254564394866917593e-08
4.844737459261492631e+02, 2.295231416656865866e-08
5.412307389493225855e+02, 2.319974464215333637e-08
6.046369184023494654e+02, 2.326662614906527426e-08
6.754712487409561845e+02, 2.293022600417600157e-08
7.546039515437796581e+02, 2.242456365601632415e-08
8.430071964526541706e+02, 2.138633454036400794e-08
9.417670445762749978e+02, 2.027758005568257923e-08
1.052096791085630684e+03, 1.877539134563894421e-08
1.175351870919105522e+03, 1.671976547158121730e-08
1.313046510718427498e+03, 1.453532149838244735e-08
1.466872331569631797e+03, 1.220608053826216842e-08
1.638719131089444090e+03, 9.908575895376814824e-09
1.830698100171417309e+03, 7.685084358074753752e-09
2.045167759616708281e+03, 5.757063487612751382e-09
2.284762935288990320e+03, 4.157847252133060593e-09
2.552427127762217424e+03, 2.916155926646478951e-09
2.851448674132330325e+03, 2.055172346407478056e-09
3.185501146251913724e+03, 1.522501122922839686e-09
3.558688481692563983e+03, 1.225051124746090883e-09
3.975595401882746501e+03, 1.078874417710538249e-09
4.441343736823509971e+03, 9.923656338900678069e-10
4.961655348348546795e+03, 9.097934514791742791e-10
5.542922424960239368e+03, 8.053722312021884117e-10
6.192286011835419231e+03, 6.690044863164426301e-10
6.917723740766163246e+03, 5.168448127468247283e-10
7.728147837824985800e+03, 3.675836378361269696e-10
8.633514612808796301e+03, 2.387816759917772428e-10
9.644946775573191189e+03, 1.405841935872477037e-10
1.077487008195092858e+04, 7.377224457214353381e-11
1.203716598799184794e+04, 3.423871510917146939e-11
1.344734218792855427e+04, 1.385797127531706109e-11
1.502272313097934057e+04, 4.806940641693354227e-12
1.678266285754611454e+04, 1.411387527844240838e-12
1.874878276956548143e+04, 3.421358130999496960e-13
2.094523725609495159e+04, 6.713398495045959415e-14
2.339901043742664478e+04, 1.046423168807148016e-14
2.614024767332138435e+04, 1.249957092208456172e-15
2.920262590804389038e+04, 1.118471353154451690e-16
3.262376740200186396e+04, 7.186070906111347522e-18
3.644570193280985404e+04, 3.239216598494447535e-19
4.071538314406054269e+04, 9.680836576145350978e-21
4.548526538530696416e+04, 1.828902992942421494e-22
5.081394812991248909e+04, 2.069623494905490838e-24
5.676689588764085056e+04, 1.317783664259041282e-26
