# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 1.322305892322204020e-05
5.903890782763249945e+01, 1.439358177089696413e-05
6.595542478617888094e+01, 1.557332310727816785e-05
7.368222446502095124e+01, 1.646640720833985027e-05
8.231423297953507756e+01, 1.725106287880794927e-05
9.195749721462016169e+01, 1.840770129530541562e-05
1.027304876433610872e+02, 1.957510965373253714e-05
1.147655537733020736e+02, 2.065186644914312163e-05
1.282105501009355635e+02, 2.115989642046030373e-05
1.432306525497589575e+02, 2.152837894949064063e-05
1.600103877074003265e+02, 2.191540729857973334e-05
1.787558997916165993e+02, 2.252611171837062915e-05
1.996974831955403999e+02, 2.269639233654439085e-05
2.230924117252739336e+02, 2.265497599389371588e-05
2.492280992878862378e+02, 2.259789268759361544e-05
2.784256308598396572e+02, 2.214060679292601655e-05
3.110437071148807604e+02, 2.172853502928445940e-05
3.474830511723650943e+02, 2.130617332887364254e-05
3.881913316042777637e+02, 2.065591001974981041e-05
4.336686621816065781e+02, 1.984266701552106764e-05
4.844737459261492631e+02, 1.879242513257786955e-05
5.412307389493225855e+02, 1.774105351479152094e-05
6.046369184023494654e+02, 1.650732674332322061e-05
6.754712487409561845e+02, 1.516835990631907175e-05
7.546039515437796581e+02, 1.390195410092640585e-05
8.430071964526541706e+02, 1.227696758299574300e-05
9.417670445762749978e+02, 1.083715545753305633e-05
1.052096791085630684e+03, 9.295505133831166399e-06
1.175351870919105522e+03, 7.770788126580131715e-06
1.313046510718427498e+03, 6.327127274272681501e-06
1.466872331569631797e+03, 5.079095717681827456e-06
1.638719131089444090e+03, 3.952562970869584562e-06
1.830698100171417309e+03, 2.932557961451357558e-06
2.045167759616708281e+03, 2.090215371435442567e-06
2.284762935288990320e+03, 1.459404318569187875e-06
2.552427127762217424e+03, 9.787179583088057358e-07
2.851448674132330325e+03, 6.688508146793968140e-07
3.185501146251913724e+03, 4.797780695069420278e-07
3.558688481692563983e+03, 3.720956252129806791e-07
3.975595401882746501e+03, 3.204097820524532549e-07
4.441343736823509971e+03, 2.831531576320310059e-07
4.961655348348546795e+03, 2.547409916534815364e-07
5.542922424960239368e+03, 2.199375719163837957e-07
6.192286011835419231e+03, 1.799490006386692137e-07
6.917723740766163246e+03, 1.353791582900204298e-07
7.728147837824985800e+03, 9.493714478167251473e-08
8.633514612808796301e+03, 6.083526116264785775e-08
9.644946775573191189e+03, 3.529819166624355269e-08
1.077487008195092858e+04, 1.839638815387002925e-08
1.203716598799184794e+04, 8.402313673916327269e-09
1.344734218792855427e+04, 3.385539337570886763e-09
1.502272313097934057e+04, 1.172832044376639464e-09
1.678266285754611454e+04, 3.421089548246614071e-10
1.874878276956548143e+04, 8.167731637321400265e-11
2.094523725609495159e+04, 1.588296414079146472e-11
2.339901043742664478e+04, 2.466781264648900967e-12
2.614024767332138435e+04, 2.958682496233699652e-13
2.920262590804389038e+04, 2.625863793203429303e-14
3.262376740200186396e+04, 1.685601320928169378e-15
3.644570193280985404e+04, 7.547828724625995231e-17
4.071538314406054269e+04, 2.257363851718255021e-18
4.548526538530696416e+04, 4.256090091433618452e-20
5.081394812991248909e+04, 4.925476740602689176e-22
5.676689588764085056e+04, 3.141319461487355495e-24
