# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 3.519510347341377448e-05
5.903890782763249945e+01, 3.905790416523645159e-05
6.595542478617888094e+01, 5.143498722696069855e-05
7.368222446502095124e+01, 5.768450745933777365e-05
8.231423297953507756e+01, 6.544456528849597722e-05
9.195749721462016169e+01, 7.450208013974486925e-05
1.027304876433610872e+02, 9.056984357443893297e-05
1.147655537733020736e+02, 1.101856416653095803e-04
1.282105501009355635e+02, 1.216167730481932036e-04
1.432306525497589575e+02, 1.398968504592217402e-04
1.600103877074003265e+02, 1.637394420097359267e-04
1.787558997916165993e+02, 2.017391510824799829e-04
1.996974831955403999e+02, 2.242500147683406059e-04
2.230924117252739336e+02, 2.704488029715241344e-04
2.492280992878862378e+02, 3.164060791996980483e-04
2.784256308598396572e+02, 3.660153079536549521e-04
3.110437071148807604e+02, 4.686490857385649210e-04
3.474830511723650943e+02, 5.617581997803475224e-04
3.881913316042777637e+02, 6.694437594193399475e-04
4.336686621816065781e+02, 7.579642817356635216e-04
4.844737459261492631e+02, 7.949391488038683564e-04
5.412307389493225855e+02, 8.823507064918719020e-04
6.046369184023494654e+02, 9.929853232205354541e-04
6.754712487409561845e+02, 1.104846215280375164e-03
7.546039515437796581e+02, 1.261814527184346515e-03
8.430071964526541706e+02, 1.410918988576821253e-03
9.417670445762749978e+02, 1.587541850825957253e-03
1.052096791085630684e+03, 1.695735060251148552e-03
1.175351870919105522e+03, 1.757728550882496372e-03
1.313046510718427498e+03, 1.881555160286501986e-03
1.466872331569631797e+03, 1.938990502344669796e-03
1.638719131089444090e+03, 1.926478533512695742e-03
1.830698100171417309e+03, 1.864325421382361306e-03
2.045167759616708281e+03, 1.750143864053611440e-03
2.284762935288990320e+03, 1.588602651220778848e-03
2.552427127762217424e+03, 1.415652249752962551e-03
2.851448674132330325e+03, 1.270802710833069185e-03
3.185501146251913724e+03, 1.192577336141248737e-03
3.558688481692563983e+03, 1.246020514195764770e-03
3.975595401882746501e+03, 1.393431206684719566e-03
4.441343736823509971e+03, 1.631908935848918165e-03
4.961655348348546795e+03, 1.904236515089798628e-03
5.542922424960239368e+03, 2.127130996457797431e-03
6.192286011835419231e+03, 2.228238341988261935e-03
6.917723740766163246e+03, 2.119554822893004228e-03
7.728147837824985800e+03, 1.830940046437076925e-03
8.633514612808796301e+03, 1.423118363777549659e-03
9.644946775573191189e+03, 9.810609197260095060e-04
1.077487008195092858e+04, 5.981648854831132529e-04
1.203716598799184794e+04, 3.204051773113526726e-04
1.344734218792855427e+04, 1.447269573957086608e-04
1.502272313097934057e+04, 5.515318558140259309e-05
1.678266285754611454e+04, 1.763347772074443131e-05
1.874878276956548143e+04, 4.606301185731040902e-06
2.094523725609495159e+04, 9.585640021036424092e-07
2.339901043742664478e+04, 1.554616283028472533e-07
2.614024767332138435e+04, 1.939627166996019096e-08
2.920262590804389038e+04, 1.787380333994255731e-09
3.262376740200186396e+04, 1.198681493385358987e-10
3.644570193280985404e+04, 5.430124436509855544e-12
4.071538314406054269e+04, 1.635453191222065810e-13
4.548526538530696416e+04, 3.158464984794311561e-15
5.081394812991248909e+04, 3.611284011064236100e-17
5.676689588764085056e+04, 2.345751821743103448e-19
