# Binding energy = (3/2)*G_N*M_AMC^2/R_AMC
# Columns: deltaE/Ebind, deltaM/M, f_ej, E_i_unbound/E_i_total
2.121451784910632077e-01 1.907628015144012812e-01 5.015995652568840946e-01 1.081724707808957436e-01
2.381685551976160664e-01 2.139782730876674532e-01 5.522162227825979652e-01 1.264271239217699128e-01
2.673841615839949171e-01 2.384103100317855883e-01 6.038392625663662194e-01 1.469369933331709510e-01
3.001835813575592371e-01 2.568291259215561007e-01 6.362379203140746675e-01 1.597911524785851356e-01
3.370064329271931780e-01 2.766499625117747607e-01 6.695894748700395027e-01 1.745995973709702220e-01
3.783462617131932992e-01 2.993682290737378349e-01 7.075817226151094319e-01 1.938221578917050381e-01
4.247571552536902884e-01 3.184840592280904770e-01 7.364102102325473798e-01 2.090606296014002052e-01
4.768611697714474351e-01 3.356924813557976006e-01 7.588339968066524222e-01 2.213716621918367378e-01
5.353566677410729335e-01 3.558132389496794223e-01 7.850061775698125022e-01 2.381826442125101195e-01
6.010276782070388402e-01 3.764155375156836292e-01 8.107564379046509062e-01 2.566404619759319328e-01
6.747544053110700046e-01 3.912482604288658461e-01 8.257436803071032116e-01 2.669107282624004207e-01
7.575250258771920597e-01 4.088180583769244203e-01 8.433982410200117075e-01 2.813190761709477572e-01
8.504489341802685676e-01 4.287551980188924472e-01 8.630128294545779122e-01 2.998916503402901945e-01
9.547716114208065763e-01 4.433549664726405548e-01 8.752211981797435314e-01 3.111451406578078505e-01
1.071891319205128701e+00 4.588436408489705576e-01 8.871748975292121919e-01 3.235155132424851754e-01
1.203377840777590579e+00 4.771517273800041647e-01 9.011399486822067040e-01 3.407910837608377208e-01
1.350993521198027958e+00 4.921391932452887641e-01 9.114052195995125949e-01 3.539297522774417781e-01
1.516716888470924340e+00 5.057378720458343135e-01 9.194462066042511372e-01 3.644650666664990268e-01
1.702769172225901295e+00 5.222388502218631157e-01 9.291430523894846916e-01 3.801322409461945218e-01
1.911644075385703578e+00 5.376099035545962579e-01 9.375568636807189993e-01 3.950104320374963618e-01
2.146141197858405736e+00 5.494706400654060241e-01 9.429249064503956168e-01 4.039427272621513576e-01
2.409403560239526954e+00 5.643119347399242480e-01 9.496069534469532281e-01 4.180372117787571895e-01
2.704959730463137202e+00 5.797209152133010468e-01 9.562421607883967445e-01 4.341711806284950792e-01
3.036771118035460404e+00 5.900777668685409649e-01 9.598240586626908266e-01 4.417548314978592683e-01
3.409285069746815111e+00 6.034192648698862849e-01 9.644116097551237443e-01 4.543920290999693967e-01
3.827494478516315191e+00 6.181734237890599282e-01 9.693332899193851659e-01 4.706303416418629593e-01
4.297004704320843693e+00 6.276620456691660577e-01 9.718828488324655623e-01 4.777767759897222910e-01
4.824108704165373851e+00 6.396187299666022952e-01 9.750207381498520176e-01 4.891170366006882819e-01
5.415871378079476273e+00 6.533813293354083784e-01 9.785465406874683802e-01 5.047959163964278462e-01
6.080224261649426865e+00 6.622857085733259153e-01 9.804155501542146656e-01 5.119209847401144931e-01
6.826071834272393168e+00 6.730105453042385388e-01 9.825616744441343364e-01 5.221562726102563223e-01
7.663410868007462184e+00 6.857388762448760611e-01 9.850544893362638277e-01 5.370814314224002795e-01
8.603464416684509786e+00 6.940690346195067528e-01 9.864135893958970724e-01 5.441842939796570633e-01
9.658832241158707532e+00 7.037271324171415765e-01 9.878849465455277201e-01 5.534793967695088579e-01
1.084365968689610860e+01 7.154384046610525738e-01 9.896345712441297904e-01 5.676241704092866991e-01
1.217382727739662052e+01 7.231639477529319127e-01 9.906072991617255186e-01 5.745671753500128931e-01
1.366716356462007376e+01 7.318985313271307858e-01 9.916192304907442967e-01 5.830827216261148527e-01
1.534368408930013317e+01 7.426466455875716521e-01 9.928424108091788991e-01 5.964953750965518164e-01
1.722585965398787522e+01 7.497424768817799734e-01 9.935264034181578996e-01 6.031179508600915673e-01
1.933891750455232028e+01 7.576697615797374219e-01 9.942246423934782973e-01 6.109981549466276807e-01
2.171117945694505380e+01 7.675287595460187351e-01 9.950781164580113636e-01 6.237436967507163921e-01
2.437444150122221487e+01 7.739680082798265914e-01 9.955503455209068209e-01 6.299030326739492036e-01
2.736439997074672092e+01 7.811932936610218592e-01 9.960340121111370681e-01 6.372872138121030705e-01
3.072112998861759081e+01 7.902382345077989534e-01 9.966287659193303616e-01 6.494232109231041772e-01
3.448962260405759395e+01 7.960114433467877504e-01 9.969489051157091053e-01 6.550023724713355255e-01
3.872038781812557318e+01 8.026299817911743961e-01 9.972853994554685686e-01 6.619969724097336528e-01
4.347013158125026422e+01 8.109229658434305987e-01 9.976992354966763843e-01 6.735940220323142213e-01
4.880251583654433745e+01 8.160404489603576561e-01 9.979125565683326649e-01 6.785014385156981076e-01
5.478901179593945159e+01 8.221339544044303782e-01 9.981477135915429733e-01 6.852108858939675029e-01
6.150985788580504732e+01 8.297239421918324309e-01 9.984348572594853310e-01 6.962947634776156525e-01
6.905513520162330110e+01 8.342192410123112634e-01 9.985748669988934179e-01 7.004921714481090467e-01
7.752597488629464806e+01 8.398544152785003547e-01 9.987398886383858088e-01 7.069995013244519955e-01
8.703591361485165123e+01 8.467760126293255585e-01 9.989381270717436756e-01 7.175599666601149007e-01
9.771241535346501905e+01 8.507017182247632592e-01 9.990290048158185776e-01 7.210610415575490206e-01
1.096985797892386358e+02 8.559367685757215405e-01 9.991452889972323170e-01 7.274463558793561324e-01
1.231550603292826196e+02 8.621951660522854111e-01 9.992807432707774273e-01 7.374158230288950788e-01
1.382622173764659124e+02 8.656338296065487770e-01 9.993397543385811321e-01 7.402971692495735612e-01
1.552225357427047641e+02 8.705168937709132360e-01 9.994219907648524970e-01 7.466296044918299124e-01
1.742633386009654259e+02 8.760426629274135069e-01 9.995120353423265769e-01 7.556972921612310490e-01
1.956398343517064689e+02 8.791525884666577806e-01 9.995519611944276850e-01 7.582900071192356650e-01
2.196385372416551434e+02 8.837225052893254995e-01 9.996102944876367191e-01 7.646249008183139129e-01
2.465811075822603868e+02 8.884606188006290983e-01 9.996681378262809448e-01 7.724798161829398158e-01
2.768286630392072425e+02 8.913842517300800683e-01 9.996966022407013375e-01 7.751250097681930962e-01
3.107866187782013867e+02 8.956719533402336397e-01 9.997380603904509888e-01 7.815026665074562562e-01
3.489101213406780744e+02 8.996823581473887277e-01 9.997746015942924336e-01 7.881434341974005164e-01
3.917101490809260440e+02 9.024463724641947904e-01 9.997950015690325598e-01 7.908768494822976391e-01
4.397603609302730092e+02 9.064737934063974434e-01 9.998244835648614215e-01 7.973303942214754469e-01
4.937047852839003781e+02 9.098199668160966702e-01 9.998471244831499405e-01 8.027673617894195424e-01
5.542664520663118992e+02 9.124464225171369236e-01 9.998618155510446970e-01 8.056272824264012478e-01
6.222570836730230894e+02 9.162254675490075773e-01 9.998827461685639850e-01 8.121620537362032044e-01
6.985879746785263933e+02 9.189760735135423797e-01 9.998964670360780405e-01 8.164240834975470262e-01
7.842822061337682271e+02 9.214829895567518969e-01 9.999070919470764984e-01 8.194467613917506554e-01
8.804883581643482557e+02 9.250144063951118989e-01 9.999218758174271970e-01 8.260339358634392060e-01
9.884959046625585870e+02 9.272440376884693025e-01 9.999299981469942367e-01 8.291867341988190532e-01
1.109752496412074379e+03 9.296459397807145253e-01 9.999377087958180033e-01 8.324032636194483858e-01
1.245883364295008050e+03 9.329132687652552658e-01 9.999480334853670938e-01 8.389588253305833021e-01
1.398713102647241612e+03 9.347088451824592248e-01 9.999527543419522990e-01 8.411196635265675292e-01
1.570290124729377567e+03 9.370166824211666468e-01 9.999583641764758779e-01 8.445591168320730757e-01
1.762914118095951608e+03 9.399729221548412950e-01 9.999653968875515941e-01 8.508716680528949361e-01
1.979166867853557278e+03 9.414477896618261843e-01 9.999681775998872091e-01 8.522875249850125901e-01
2.221946860939528506e+03 9.436683789091242502e-01 9.999722626899910649e-01 8.559719370662575155e-01
2.494508135230316384e+03 9.461679869177277435e-01 9.999767059253397150e-01 8.614184845935750623e-01
2.800503894183636476e+03 9.475311962878646410e-01 9.999786148031444277e-01 8.627457014472403873e-01
3.144035471591500027e+03 9.496668279137253643e-01 9.999815867050843021e-01 8.666881155805745696e-01
3.529707302730657375e+03 9.516911498977661532e-01 9.999842543401235018e-01 8.710278941607488834e-01
3.962688638701478339e+03 9.530223414348512057e-01 9.999856659338375309e-01 8.725484738619668779e-01
4.448782831127594363e+03 9.550694174785409052e-01 9.999878194816531618e-01 8.767443132977295051e-01
4.994505115855139593e+03 9.566740772215018840e-01 9.999893734770761711e-01 8.800112263724800821e-01
5.607169938205469407e+03 9.579783053123182013e-01 9.999904204982823508e-01 8.817499930054051305e-01
6.294988990221887434e+03 9.599250122625125892e-01 9.999919670644100700e-01 8.861600838525147683e-01
7.067181273927506481e+03 9.611700330429306938e-01 9.999928413207820332e-01 8.884136454935983584e-01
7.934096665797492278e+03 9.624506115809194906e-01 9.999936194012482016e-01 8.903977524384951714e-01
8.907354638610457187e+03 9.642710079265374157e-01 9.999947098041908067e-01 8.949156640725892675e-01
1.000000000000000000e+04 9.652269099529300345e-01 9.999951876449038046e-01 8.962829218225252248e-01
