# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 1.182529522081760155e-04
5.903890782763249945e+01, 1.296800475770742977e-04
6.595542478617888094e+01, 1.437939838196704756e-04
7.368222446502095124e+01, 1.537926793656726934e-04
8.231423297953507756e+01, 1.634537745177110969e-04
9.195749721462016169e+01, 1.786058130021940516e-04
1.027304876433610872e+02, 1.943027597821720299e-04
1.147655537733020736e+02, 2.123224597144913323e-04
1.282105501009355635e+02, 2.218331747748500578e-04
1.432306525497589575e+02, 2.337570392664112403e-04
1.600103877074003265e+02, 2.481568808237961444e-04
1.787558997916165993e+02, 2.653345657923037869e-04
1.996974831955403999e+02, 2.775145505485595676e-04
2.230924117252739336e+02, 2.872310625227917822e-04
2.492280992878862378e+02, 3.011866206806867508e-04
2.784256308598396572e+02, 3.101649801550861434e-04
3.110437071148807604e+02, 3.225480182281291052e-04
3.474830511723650943e+02, 3.356595627542022665e-04
3.881913316042777637e+02, 3.452851643202687888e-04
4.336686621816065781e+02, 3.600122699170772364e-04
4.844737459261492631e+02, 3.591157092191176988e-04
5.412307389493225855e+02, 3.613475294530112537e-04
6.046369184023494654e+02, 3.627001894637097833e-04
6.754712487409561845e+02, 3.544284241806085005e-04
7.546039515437796581e+02, 3.518653967889763838e-04
8.430071964526541706e+02, 3.294949167671899402e-04
9.417670445762749978e+02, 3.121371223083516892e-04
1.052096791085630684e+03, 2.848308967906201393e-04
1.175351870919105522e+03, 2.523183849992325463e-04
1.313046510718427498e+03, 2.186372796283101046e-04
1.466872331569631797e+03, 1.874093466587005321e-04
1.638719131089444090e+03, 1.547717078663587628e-04
1.830698100171417309e+03, 1.202344177393471840e-04
2.045167759616708281e+03, 8.995844930620096357e-05
2.284762935288990320e+03, 6.558625673093343325e-05
2.552427127762217424e+03, 4.568224308754334072e-05
2.851448674132330325e+03, 3.261465283092395269e-05
3.185501146251913724e+03, 2.419784689405190858e-05
3.558688481692563983e+03, 1.933388779679729249e-05
3.975595401882746501e+03, 1.713066231265978427e-05
4.441343736823509971e+03, 1.544981345790347147e-05
4.961655348348546795e+03, 1.429648481563761413e-05
5.542922424960239368e+03, 1.263803076043551781e-05
6.192286011835419231e+03, 1.056099346268587263e-05
6.917723740766163246e+03, 8.109576730737753320e-06
7.728147837824985800e+03, 5.798735280584453720e-06
8.633514612808796301e+03, 3.776415856122943748e-06
9.644946775573191189e+03, 2.228887068097289834e-06
1.077487008195092858e+04, 1.180342398709148275e-06
1.203716598799184794e+04, 5.456016139487978578e-07
1.344734218792855427e+04, 2.222562766818985773e-07
1.502272313097934057e+04, 7.789220824403456663e-08
1.678266285754611454e+04, 2.291206388072362038e-08
1.874878276956548143e+04, 5.506679689398119313e-09
2.094523725609495159e+04, 1.080660190844128393e-09
2.339901043742664478e+04, 1.683444596257735128e-10
2.614024767332138435e+04, 2.029267958621149463e-11
2.920262590804389038e+04, 1.797902467998098129e-12
3.262376740200186396e+04, 1.156257193144447305e-13
3.644570193280985404e+04, 5.177964733177518480e-15
4.071538314406054269e+04, 1.548260207183207610e-16
4.548526538530696416e+04, 2.912893267374580878e-18
5.081394812991248909e+04, 3.367997450820063823e-20
5.676689588764085056e+04, 2.137134242781189062e-22
