# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
1.000000000000000000e+02, 2.224799659690995313e-04
1.100000000000000000e+02, 2.256771056452017621e-04
1.200000000000000000e+02, 2.212758476370642151e-04
1.300000000000000000e+02, 2.183594526094767541e-04
1.500000000000000000e+02, 2.166543537022167019e-04
1.600000000000000000e+02, 2.137189129825762342e-04
1.800000000000000000e+02, 2.083028427073072009e-04
2.000000000000000000e+02, 2.096916370825058587e-04
2.200000000000000000e+02, 2.009018263397250735e-04
2.400000000000000000e+02, 2.000420045853303183e-04
2.700000000000000000e+02, 1.893539121987392482e-04
3.000000000000000000e+02, 1.858244778724290887e-04
3.300000000000000000e+02, 1.763481048008168686e-04
3.600000000000000000e+02, 1.736255192569893270e-04
4.000000000000000000e+02, 1.686961861734091262e-04
4.400000000000000000e+02, 1.612363902853975730e-04
4.800000000000000000e+02, 1.608649043336892153e-04
5.300000000000000000e+02, 1.523993436568263056e-04
5.900000000000000000e+02, 1.398049540834937873e-04
6.500000000000000000e+02, 1.316069946905505618e-04
7.100000000000000000e+02, 1.242764292473043548e-04
7.900000000000000000e+02, 1.139668865633171844e-04
8.700000000000000000e+02, 1.056415437593757564e-04
9.600000000000000000e+02, 9.745494021725155419e-05
1.060000000000000000e+03, 8.468683205406785238e-05
1.170000000000000000e+03, 7.599330588893278386e-05
1.300000000000000000e+03, 6.479640443188383722e-05
1.430000000000000000e+03, 5.417716934157818800e-05
1.580000000000000000e+03, 4.637110367145583337e-05
1.750000000000000000e+03, 3.617600567124582217e-05
1.930000000000000000e+03, 2.823979143054372216e-05
2.130000000000000000e+03, 2.156771549934705543e-05
2.350000000000000000e+03, 1.617063556325212885e-05
2.590000000000000000e+03, 1.192961092650647332e-05
2.860000000000000000e+03, 8.816141429106039636e-06
3.160000000000000000e+03, 6.928579685637655650e-06
3.490000000000000000e+03, 5.629893005572182632e-06
3.850000000000000000e+03, 4.940380504478910483e-06
4.250000000000000000e+03, 4.736799169549780248e-06
4.690000000000000000e+03, 4.423712273760184586e-06
5.170000000000000000e+03, 4.148655471712601747e-06
5.710000000000000000e+03, 3.827344916968820679e-06
6.300000000000000000e+03, 3.229425959621677912e-06
6.960000000000000000e+03, 2.676536012834560701e-06
7.680000000000000000e+03, 2.032050470303911291e-06
8.470000000000000000e+03, 1.371425870875605850e-06
9.350000000000000000e+03, 8.851709212182689393e-07
1.032000000000000000e+04, 5.366158971843315640e-07
1.139000000000000000e+04, 2.812470578793372738e-07
1.257000000000000000e+04, 1.392059612502079740e-07
1.387000000000000000e+04, 5.932934456745998070e-08
1.531000000000000000e+04, 2.177736114166066503e-08
1.690000000000000000e+04, 7.476733861878854650e-09
1.865000000000000000e+04, 2.097014701928953165e-09
2.058000000000000000e+04, 5.006218024825711905e-10
2.272000000000000000e+04, 1.001801827109273036e-10
2.507000000000000000e+04, 1.605242200677770581e-11
2.767000000000000000e+04, 2.054395370018269184e-12
3.054000000000000000e+04, 2.188039595040685495e-13
3.370000000000000000e+04, 1.709176276091716851e-14
3.719000000000000000e+04, 9.872895585385304475e-16
4.105000000000000000e+04, 4.040077968639661373e-17
4.530000000000000000e+04, 1.210479653110910601e-18
5.000000000000000000e+04, 2.270074676340348635e-20
